c	str	Ess	round	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	GC
chr12	chr12-34580000	Noness	1st	-1.3930795184580862	-2.8654063467572564	-2.3326848313243373	-0.6793477401837176	-0.2349149846093555	-1.450683133307047	0.3981917962813143	1.1445071862595977	0.1229994466273704	-1.7241474227471134	-0.1922993076251226	0.3515586643906659	-0.3333703272932897	-0.2921925441006878	0.0394479981661624	0.5916266151782658	2.1104658115040444	-0.1967418839437882	-0.4617732194759822	-1.1250180139413408	1.5895972289337144	0.0852444443412555	1.254856991811032	0.6024711141046525	0.6972650299071896	0.3275493412651129	1.1485345863775291	-1.10763713321217	0.1878843511154885	1.4970157383221747	0.3954
chr12	chr12-34620000	Noness	1st	-2.9675282087652426	1.575565553540068	2.592250659484601	-1.0521805765403764	1.4658898192224623	-0.4429405334246144	0.6030055096735514	0.8129133563772757	0.6965420879416353	0.1532908899914233	0.5819663677618153	-0.2537071736280123	-0.4944226541064186	-0.3163705763973446	0.4413869183477406	2.267064481231804	-0.7044813270467922	-1.9624433474797505	0.6064866415852199	1.3875063952501334	0.3692655558721919	0.8616895468821563	-1.1092007806376865	-1.1514097720797192	0.8227089629586019	-0.024923007839913	-0.1969970795103862	-0.6943300158551096	-0.9588779298378948	0.6414732185248146	0.41
chr12	chr12-34670000	Noness	1st	1.2496139955109693	0.3967803729648241	0.2074970744785876	-2.56139878599677	-2.246696230678752	-0.5238908734966045	-0.0960536756332797	0.3565491070465762	-2.137049842850522	-0.5126906331123148	0.2221048131240865	0.948986479281334	-0.6977325949139014	2.1217855223002555	1.206044982428399	0.9654205831692392	-1.0973448980646543	-0.650025556982065	0.699065898490004	0.3416204311485467	-0.7425902757692017	-0.385897237520988	0.3327221070807532	-0.1126385453910377	0.8920091982472017	-0.8007190754268905	0.2621735419267035	0.5068652703926206	1.3225924659632806	-0.1796888009197914	0.365
chr12	chr12-34780000	Noness	1st	-2.1060015059902364	0.5332320396647798	1.5278348221677989	-0.3771812424954947	1.0440373595934171	1.81005928448618	1.592341018701135	0.5217233158088	-1.639737331879083	-2.403454908998305	-0.7758494348846823	0.2114203501983481	-1.281879210576141	-0.5597403466819418	1.0329354321329265	0.280848126801565	-1.5340359375375048	1.8562341437012904	-0.7726153734254847	-0.5076885945910001	-1.1946157121214382	-0.6185408286127346	-1.1067560775619252	-1.6062234034298934	-0.4425468211284481	2.304097629746516	1.5294918546980951	0.1920153661015673	-0.6607127487856159	1.1384655088917282	0.4022
chr12	chr12-8410000	Noness	1st	-2.65449638322689	-0.2814786392511724	-0.5512203028232854	1.5340768146822614	1.881033425209846	-1.2287230690788051	0.4519119794676832	0.4689727989109474	-1.3318656661598989	1.3878022974095403	-0.0930085347111621	1.492246570177928	0.8974661719962633	-0.0171486013337738	0.1557757808556233	-0.8981458115076769	1.9194745934907955	-0.6841900940251626	-0.1031262219156147	1.0721074408382345	-0.7118588112884192	-0.9124978388138518	-1.5389114073579322	0.397199846089744	-0.1080746621496675	0.8005227145759324	0.5415028818664503	1.2502452488573363	0.1410381438742322	-1.9199229786132808	0.4622
chr12	chr12-37900000	Noness	1st	1.74072642241846	-2.042813246410364	-0.4431043243160844	-1.4526017536851807	-2.212311221741812	-1.7538935379187823	-1.3965422012089823	0.8245059097329106	-3.514235700260496	0.4400933234332533	1.7339489062539832	-0.8589961067123724	-0.9404735437345098	0.2157527478723671	0.8377029949319177	2.6573059167916613	0.0781348640254685	-0.9571841495702048	-0.1312985474226428	0.3039824152247489	-1.7717179729848538	1.366415005513872	0.177493385751174	0.7473686093128354	0.6505182283932311	-0.6591275140227134	-0.2275729487333122	-1.0812965401337913	-0.8357280167034145	2.010548993206436	0.3362
chr12	chr12-37945000	Noness	1st	-4.246282070403131	-0.1124300629978406	0.2689557224595951	2.658522345813465	2.762148972557981	0.7503922156631302	-0.5793167851650014	-0.8568164919916681	0.2498998979276627	-0.8301133903571668	-0.1914681390791646	-2.496011360078864	0.9462880098804876	-0.3268472686671006	-1.511756349928647	-1.2265152178878869	0.9550866833873128	-0.3012817101570062	0.0998651317219529	-2.03228301932851	-0.329499935668652	0.1743117649038748	1.5646514706794177	-0.8778948360793689	1.5493613266260733	-0.28292173088989	1.72108385699652	1.388993305840844	1.2362532461452596	-2.3645490682379138	0.4442
chr12	chr12-37950000	Noness	1st	-2.8116335055740334	-0.2199176860232657	-0.2791416051297099	1.194423467153412	0.2782272064872106	1.0427571779914189	2.791061033476661	-2.017171405637879	-1.0823736530611197	-0.3718215248649784	-0.7854874452127582	0.8099309991705239	-0.0860598575731926	-0.8423966415247648	-1.3847546392028731	0.7296346063189834	0.7126571463903311	-0.4810826864699009	0.3821488940323552	-0.968099679205206	0.5225791004422025	-0.0577151096341482	0.4240387507910247	0.7443845436813155	-2.189278207371286	-0.8916671469493606	-0.959259380323356	0.1980702345625782	-0.4176137363216304	0.6254269271447301	0.424
chr12	chr12-37955000	Noness	1st	-5.188801408045738	-0.6592911304703842	0.2202744280308439	1.5252190525519744	-1.1555281584894983	0.2102031348638872	-1.2609767365074562	-0.8402323286924245	-1.1054452378939823	2.1390104415854894	-1.3707698469978566	-1.3983638870510322	1.8654894245604088	0.5026766329484679	-0.1682829416083935	-0.1657778708985965	2.891966871979443	-0.672312333137647	1.0763366179226317	-0.5438064903712609	0.3343167125540124	-0.578553380937472	-0.0429047417792583	-2.02206992931238	-0.4037271163091362	0.1613975832587433	1.7924837356066028	1.5640936256951794	1.1396073080023124	0.3642079511518095	0.4342
chr12	chr12-37960000	Noness	1st	-6.401415057382959	2.0838109277246515	1.6873097424144945	2.7925979611330782	-1.5373464168621171	-3.56650541745732	0.5989108377050396	1.3183293656309352	-2.1332076608055024	-0.8965873451089126	-1.3553889328794757	0.8654822905088704	2.073173710984507	0.9684021631989	2.150014598839132	1.6010922945473816	-0.3354979937915006	0.806202530767712	-2.150017196737332	2.7155100258819163	0.6177660866951296	-1.4982650050207782	0.3262961471318008	0.4108782155138806	1.0696963313890224	0.3183095922575817	2.270489952426794	-1.427783943904591	-0.4026719629856569	-0.2433509061014275	0.4572
chr12	chr12-38005000	Noness	1st	0.4102625186204211	-0.8093965491889681	-0.0118490326706374	1.2899525893678307	-0.939861609312293	1.1548310053480788	-0.4812557339309731	-0.9512015235434558	0.7344044557549564	1.1311640840240478	0.9862484847204072	0.1003911275440973	-1.3825538390595526	-0.1270014283383532	-1.1435932074499418	-0.7463587629386217	1.0673373864134332	-2.154317623895828	-0.3546400268269564	-1.8789221168470367	-0.8912179226149975	-1.1043201470152424	1.3057213218510504	-1.1404776200154871	0.2752167509954172	-1.1123528413119304	0.7131075258987628	-1.156035824098922	0.3717928468470003	2.6337271547705714	0.3676
chr12	chr12-38125000	Noness	1st	-1.3181399583402509	0.7961019336965234	-0.7394075607476306	0.6200326832713771	0.5176508275777946	0.0152052280107814	0.3016782613300808	-0.5381802891796151	-0.663818355500782	-0.30392893680528	2.1230466269989585	0.3983265305717279	1.6783151317259075	-1.397547896440215	-0.5078937730153936	-2.3279631547222994	-0.8229033138782005	-0.9493493940544644	-1.9368728082414	-0.993739174180016	-2.3587704444953324	1.277969916863728	-1.1199410529427063	-1.1466176112580546	-0.8329626212224688	0.4273166266442044	-2.002694474604589	0.617652479082456	1.171130023478943	-0.3632951000709691	0.3686
chr12	chr12-38155000	Noness	1st	0.8765360272405867	3.189725627425457	0.3172043199322208	2.3172495858788564	0.7998555954525713	-0.1121528222338699	0.5685648380366681	-1.5152453695523898	0.1356047511904389	1.638994989532284	-0.7528504854773105	1.4512882505863334	-0.1114407447080201	0.2180934449777366	1.8097256185562791	1.0762325479866954	-0.9109864436327122	0.1444349074227786	-0.7788047549066965	-1.194746580043932	1.142936172027723	0.6337987418072724	-0.4260685994647327	-0.357068867105947	0.2907797114373273	0.1972757372027996	0.3082554296347822	1.0956109217746928	-1.827279310473232	-0.7087080225213503	0.4074
chr12	chr12-8415000	Noness	1st	-5.801196356787165	0.4118203433807283	-0.4205912681850498	0.5868426970889713	-1.92914693053856	1.2186380855212426	0.420764088325328	-1.9626094754024503	2.02007000610876	0.406779184816169	0.6222522914277875	-0.9698996332475563	-1.79661189930021	-1.892480259525892	1.1794362577110271	-1.3743580078763369	-0.4907702763754444	0.9982086487761184	0.4651128441779897	-0.4687513716263329	-0.6277761869196916	-0.3282481210178708	0.3511990132028351	-0.8199113082218645	-2.670151703325512	0.8523754026147851	0.493660992891856	-0.047309274472167	1.7282423041191826	-0.4782894604040417	0.4596
chr12	chr12-38170000	Noness	1st	-0.4378734807804749	1.2866530153530311	1.22894027999539	-0.6124063579073505	-1.409968819395278	2.410165180019197	0.4515836658477669	0.0070924823220202	-0.6816134518981007	1.6947047155108486	0.6963591777266878	-2.0724053959154185	0.4595160539277944	-1.4241642465065485	-0.1669797903333151	-1.7176471241240925	0.8960095190236633	-0.506900650104199	0.4253263926019762	-1.612098696177553	-0.6551869952281197	0.6938012187463972	1.981631280400289	-0.6270950560545416	-2.9852687370705326	-0.1585789629514697	-0.0669155550065281	-0.6791262083450779	1.208951344097104	-0.154405247241063	0.3688
chr12	chr12-38180000	Noness	1st	1.5416044136347975	1.7740454997400703	0.4164534496661307	2.730435376885297	0.7124990921767598	2.105651846164328	2.95955059285469	-0.3121810955947325	0.8485529286423433	1.1972640005078268	-0.344687204062542	-1.711882438527497	1.724692009413613	-2.316683705446952	-0.1238916065807196	-0.3313304200674268	-1.3763143224755194	0.315617997271647	-0.1509600963047649	1.89355069224514	-0.2717163893634638	-0.0248700951645867	-0.1154749586598724	-0.227269434505518	0.8272045458187269	-1.1478802085860078	1.1541671432326936	-0.8422320842289029	0.5222886576126471	-0.2218098463021746	0.409
chr12	chr12-38285000	Noness	1st	-0.1233779674259775	2.502561090119278	0.97793535737229	0.8382968882775368	-0.7306885754730387	0.8306244636461019	-1.2443681935976374	0.7790678074433607	-1.8070263414169363	0.1040632631497853	-0.8672199137832117	0.5260227053986262	-0.1589356767641279	0.6658372633352755	1.3316844542217134	0.6321935495826815	-0.1493332916364102	0.8259678916685952	-1.6890415286177942	0.7310993260352682	1.0372841937643225	0.8077954586135956	0.4965186240687197	-0.0793875982378141	1.233882447326663	-1.2619939126280904	0.4835291979295205	1.6127431755575763	-0.5028941383033853	-2.257115741365052	0.403
chr12	chr12-55205000	Noness	1st	-2.863032564867668	0.5729914335722694	0.1481789834960974	-1.557466454524567	-0.5443682781713607	1.3881953836515153	0.0074295497013785	-0.6709592953926404	0.3348024064805824	0.0111090493995388	-1.3131979922346573	-1.17423144408445	-0.4414055468903543	0.2894071795338289	-0.8985540220515777	-0.3269442466776626	2.045014947437468	-1.3001565583591306	-1.0567711446704176	0.607033651465602	0.7180912185973825	0.4330079911749797	-1.4135284125499146	0.2314621143700326	1.0339359143453024	1.3651218976929558	0.7661718816301599	-0.1010899409512431	-0.202403194515643	-1.5265696391023238	0.402
chr12	chr12-64085000	Noness	1st	-0.8375813922760761	0.3081777843812133	1.306871016422649	-1.1108858963697492	-3.39492689252659	-3.218240748539468	-0.0771270321018626	-1.8912269306202427	-1.9269094776703688	-0.4462208577113816	1.9220220878059249	-1.206793400376436	2.026081603915834	-0.4159009346682562	0.5434497178706706	-0.784141531965815	1.351132609129273	2.5896014722872085	-0.5340269590797444	0.0405081948421059	-0.1331607083444548	-1.924617087355161	-1.171340426286254	-0.1084842704959341	-0.3267119908843825	0.4855783803181603	0.4182943464567042	-1.6316919047045264	-1.7614962882705487	-1.5358730770116205	0.3306
chr12	chr12-77855000	Noness	1st	2.6746950919412606	-1.912288461736852	-2.365428264900143	-0.4460314971745803	0.4073881815716167	-1.1690287051403765	-0.0241826952524722	0.9048307229608163	-0.345521196712599	0.7387155430848801	-1.727659322512835	0.8507032290633358	-2.734620437932418	-1.5780130335078693	3.3366722245041336	2.285164054551239	1.4727645652853385	-1.1201924359536388	0.1018150171657984	0.5185083011943971	-1.5908321235412437	-0.1602122986782921	1.075925201425652	-1.7474240853568122	0.3479968727011412	-0.5731219509630049	-0.7640296529061206	1.1791233289061838	-0.9228261738966372	-1.7478289903712445	0.3796
chr12	chr12-87585000	Noness	1st	0.770313725298001	-0.3451184132929301	0.2067807515061867	0.0594127962850773	2.157759977486127	-0.3066799024151987	1.4147133038690671	0.3331448794784789	-0.1418664323803607	-1.376058865256806	1.6532031612824798	-1.872603334219875	0.4498753703790851	-0.6739670635433577	-0.4641867151293197	1.3834991185485075	0.5329499585225704	1.203001629590957	-0.8278498591328125	0.4943008723578254	0.0487016947295508	-0.2225170866179092	1.2632177305734278	-1.1263344883282886	-0.3259398973285595	1.0373681556027592	-2.234520041810795	0.1163473119933812	1.3148293692447834	0.299923423222473	0.3554
chr12	chr12-100405000	Noness	1st	2.17129205894365	0.7757728691273204	-1.762107288782644	1.4496772880936	0.3077877895098917	-2.8080412616561525	0.1996786295138281	0.94424694131968	-0.6055658923519901	-0.3597399658266034	-1.044314060779337	-0.7993578912174883	-0.3635183249406719	-1.491057637162287	1.7210461382230642	1.3945028118302982	1.2613755744609874	0.3830088798269103	-1.0325483333222851	-0.4372787265906217	0.2889831378402942	-1.6755765463899115	1.3612180467773325	0.3108289726371135	-1.2044028177033217	-1.6268474296860274	0.1905414584383792	0.1941829335834285	-0.1523825957031315	0.6902234967602118	0.402
chr12	chr12-8420000	Noness	1st	-6.600667319764616	0.9508932430011852	-0.5843195137333637	1.5614455771742004	-2.282510322430308	-1.7912569617892715	-0.7798738568783503	0.761756828080945	0.6199435025013693	0.2523918516159747	-1.5594196069476856	0.1036184370179789	-0.4311395806348879	-0.516502638651561	-1.9341628841974323	0.5449053480592245	-0.7308142394708581	0.2294187568163438	0.8944670607757168	0.9348038347072264	-0.8653671461237047	-2.1612616749765245	-0.164522026259747	0.7827773001194391	-0.1285016320004511	0.2520980130022924	0.8960032517440726	1.468158816383454	-0.1660230535064074	0.7337094603587794	0.4952
chr12	chr12-8430000	Noness	1st	-1.8265258497712	-0.2478066350984658	-0.9393400645642456	3.729887220027225	-1.4127503951663392	-1.440840319118626	0.8672547488493921	-1.1767628593895232	-0.3396829883506691	0.6057653054831407	2.248788101282289	-0.0523179503478337	0.5635597840131931	-0.7122742520760472	-1.0723202546857489	-1.116502290307626	-2.451493455935436	-1.3152695743163725	-0.059480388269829	-1.1162175667376504	-2.3481454972321063	-1.5374843093729365	0.0500803741946386	-1.0242740310837797	-0.2462256630810854	0.1968088025054765	-1.0156262118077557	-0.0288435433774049	0.8275396771949415	-0.1082986895994596	0.4468
chr12	chr12-8435000	Noness	1st	-6.229008178448376	-1.872092643824196	0.4656543389616326	0.9152607427398032	-2.9356529819252146	-1.83510175405707	0.5563347917497553	-1.1157234028512475	1.6033995302264006	-0.2405471602419946	1.23918468344661	-0.8504591890275774	-0.8674022232118828	0.2333657408382709	0.4497478718310059	2.303738641919973	-1.2258261176924845	0.3543756991280588	1.8076260697743247	0.0671543944166882	-0.4602789882791111	0.9982550955371948	0.7320760096481228	0.7174132623597262	-1.963770852569928	-0.4462574272080047	-0.020610117983375	-0.3367453441757629	-0.5531115432556998	-0.0857550073253222	0.4434
chr12	chr12-8440000	Noness	1st	-5.426256470299808	0.8351851832763767	-0.4381100904011566	2.5353419010922456	-1.8467305284513675	0.1615119933788857	-3.664562704299223	-0.9279655226300808	0.1199391671661888	-0.1518594673836268	2.124194787545628	-2.1158073307290737	2.7107233007503093	-0.4177532788345235	0.0705168963159324	-0.7591191068903107	0.0243409522503744	0.6606604913573889	-0.3797125912377052	-2.224605443286652	-0.7329559280134771	1.1965738681597666	0.1492344534902741	-0.2880655982203876	-0.9709629250775274	-0.0297041828452034	1.4211088913888377	-0.1475381667026624	2.413069868774797	1.4431196814034732	0.491
chr13	chr13-19260000	Noness	1st	-0.6234555515794722	-0.6478122289506848	-1.8265219197157228	0.196615248111314	0.4662590539842064	-1.6762070084652794	1.5770202547721726	1.2194767242357012	-1.4656949830999642	1.101589619380865	1.8079449171658863	1.4107963567996356	-1.0468206613299418	-0.9681750967443176	-1.13088217465437	0.5177165741592915	-0.9240512799549978	1.0642958063107064	-0.4058457572744816	0.4207204709168846	0.5360822327952482	-0.3437229906868331	1.6365073438907682	1.4346905783697306	-0.724948063927278	-0.6530354473677438	-0.4391554647225118	0.2653333225827347	-0.7893150379378103	-0.5945991802448917	0.3884
chr13	chr13-19400000	Noness	1st	-1.381542756756329	-1.9738108776771248	-3.162467667763409	-0.5692735843411243	-0.0378916348939541	-0.5112828832124781	-0.7544939288890131	-1.1494434311131347	1.976162908553588	0.0209205223659182	1.0479031143288031	0.0951986786553135	0.4894395395880602	1.299904892896648	1.0179770754211712	-0.3509873365765091	-1.8598225384746192	-0.9926876951280862	-0.6182294264390423	-0.0937602062472155	0.0406212368402946	0.4223673440882651	-0.9716015983477776	1.1038073048953587	1.1524734115998432	0.7961736046969449	-1.147646362316521	-0.6898308507912839	0.8657800507271654	-2.1756765748000646	0.3614
chr13	chr13-19975000	Noness	1st	-1.302378272216938	-1.0055762937788686	-2.001534197642922	0.2688576418761734	-3.529108912261448	0.1253115284294681	0.7974001120714586	1.9986189819439548	-0.4039673874114719	-0.0012199632118942	1.098882319084863	-0.7116671664723425	1.0065879772383963	0.9862096466546634	-0.2918986339277924	0.2719910979545249	-2.1617897789208773	0.1300314522305735	1.3657961109334091	1.546712889002107	-1.0250888120584798	1.7744580809932216	0.7763892705313596	0.4290996004227017	1.0401943631787771	-1.3508825725534028	0.040958325075013	0.293038741347952	1.540366474089544	0.500200769720468	0.3996
