str	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30
chr15-25305000	-9.950490861461564	-0.3787522593391209	-2.4047686130290558	1.4269058229225131	-1.0133657131832332	-1.2174535526265555	-0.323460170970117	-0.8456148603374983	-2.281917601915984	0.7251372702478491	-2.6968004551134026	-1.3571407227497143	0.2588361534054274	0.7994143773612501	-0.8697346158724322	1.3459027841463351	-2.0774165105490083	1.397497010326464	1.4430594163273844	0.9753393610970768	-0.57469471567422	-1.1616900331184117	1.4650368040823434	1.2023887455299498	0.0321361603938014	-1.9271366175528168	1.503752156437774	-0.3822324395646355	0.4520353225256144	1.37308105924047
chr13-68485000	-5.704775946734864	-1.7451410710397788	-1.0900394977853194	1.33010644346499	2.171222252389019	0.2351015051499543	-0.1983564528329114	-0.5794929904904706	2.751767747339623	1.7506684910502557	-0.0711950630724384	-0.2526963659918134	-1.1298010692262548	-0.2804418230182455	-0.449122023718302	2.446898355498972	0.7805600629052414	1.164061854867782	0.1714740551752592	0.3489243376525728	-0.8368151152804592	1.0755659203139407	-0.2392934935352387	1.6704214394455594	0.872882425879978	-0.7427841704001803	-0.2403677693124756	1.4358341257615792	0.7164088438049961	0.8334752091389316
chr12-9555000	-4.539185120074798	1.9625257618394367	-5.173680182178167	9.323996670279447	-0.0578600025138076	1.2259022696050998	-3.7207579538506734	2.290504838638247	0.3283415923692434	2.57777866406013	-0.5285146510620182	0.3508361972516247	-1.517373906186798	-1.5888325934982386	-2.438528899298726	3.263879946627283	1.1264873216752251	1.3360610255315242	1.29128111935095	0.7061843243119473	0.8850292829219861	1.7550600821790103	1.036841267043686	-0.7496810819798168	-0.5688196361644233	-0.0306924595334746	-0.5988018341980119	2.311063382718327	2.136932194860505	0.7717937529711573
chr4-132650000	-11.045539220075486	1.970334942278748	-2.353135845539064	4.992069146928907	2.434553125007707	1.3749692378310912	0.1514112247392557	0.4099861587295249	-1.7028241625353726	1.3402585014750064	-0.2035457978737019	-1.364824621180695	-0.0769853682564598	0.6714228174181927	0.6878385143326688	-1.5939501223326489	0.2037590147940943	-0.1840350913659147	0.3655438773656863	-0.6688327759390501	0.4402152530334041	0.2288091824027303	-1.8461306843957823	1.803727172877272	0.0663559561518554	0.3654739155476297	0.5650428472623037	-0.919437308307346	0.1057923002875888	2.675907483790566
chr21-15275000	-4.932684820309032	-1.263156229784414	-2.312674325213887	-0.3602224909256367	-1.421071674363647	-3.1609793060484908	-0.920742081393126	0.3333690537151648	-1.3094252957583177	1.4873138599749327	2.0068820251664	0.1948305807587274	-0.5217592474533458	-1.7927161533320235	-0.1289927451638516	0.6457706597521399	1.3540358508914916	1.704040465225618	-0.8864134107519822	0.2331882295416717	-0.2581866042206999	0.0702093594153841	0.1734709574743053	1.7206625127428654	0.4163460330245966	-0.2069448772652958	-0.5720499553554919	0.6483298838644663	0.7628652495138091	-1.2089951958480722
chr11-81515000	-2.546428328114968	-0.4921872308294523	1.0364119982524511	-0.3956952279017363	-0.2622224530841608	-2.5089088456591107	1.4646828579153657	-0.191565603173226	-0.0778140820461049	2.1758436184289067	0.9152779366348924	2.1257551367737744	-1.4091194038913923	-0.0582333177540799	1.1867058234304364	1.8247991653707665	0.7236079899865343	-0.6043887971670882	0.8536487815717513	1.6893194587866212	2.0722734910036147	0.0042430818711472	1.588463694031684	1.2515895452774797	-1.2609143315950735	-0.3390372202614938	-0.8972132396826562	1.3238516996531648	0.131586362753452	1.4436218903832188
chr17-25315000	-3.679401218587385	-0.9746940908560336	0.7910938749834621	0.7956242445819256	0.1810228520633574	-0.4447901018217427	-2.4316143533397256	0.5828713718622545	1.000298647752532	-0.6559681694892244	-0.5613947345830071	1.7603353674376827	-0.0651236660571188	-0.717926337418098	1.5046771198990498	-0.5217269527956632	1.0768644332174004	-0.4306028304448315	-0.1382166578251823	1.004736896231934	0.5721249675985897	0.1386467183229234	-0.7285129961116537	-0.5220350921497502	1.1228275759587127	-0.1760827346454767	0.7755861712404031	1.5129887948352647	1.2341979416571411	1.002988948101524
chr15-22520000	-2.868234404558086	-1.8903049283009223	1.435306478860649	1.6628319171425845	-1.7274806008120691	2.092434473109232	-1.8085135025581232	0.7972974262904673	-3.114660408723125	-0.962432093672855	-0.6467765128990709	-3.52650897503417	-0.1110543575018725	0.1410525280898894	2.7609464712557683	0.8516825820698889	-0.5117303352866085	0.577323655354459	0.0006370883912222	0.6848607532817383	-0.2244077223437781	-0.1473272501917873	0.3791165182286832	-0.1722396656923136	0.0331100858826858	0.1433947116907302	-0.61295813783293	1.2809715051237804	-1.3378383752711744	0.0976994347686563
chr1-76575000	-5.5361236415156085	-1.9615015194631225	-1.3633218541309655	2.973035985704992	0.0638774164425566	-2.0339228790957087	-0.3179989097866906	-0.4430531647660907	-0.8125919128736634	-3.3402783119424955	-2.2183721206469973	-1.103991881048173	0.4130850475855798	1.3013092067748215	-0.9946704633255176	-0.3237601649834029	1.7794400946279232	-0.3683044101577909	2.269380873476919	0.1332760632132474	1.1534363805738526	-0.4798921628069924	0.2080175263186215	2.09512780741978	-0.0583800321255267	-0.334573720515299	-0.4486522632773783	0.0703414303893561	-1.6825763292528022	-1.248655298567752
chr5-167285000	-3.748497263093902	0.1907073621970549	-3.271590531736394	5.90543283745844	-1.8362579976589708	-2.4914685756116883	-1.3457324639159127	-0.04789313380089	-1.1308395518142158	1.1516205803818729	-0.2105824606958842	0.6907984425381003	-2.429337508705736	-2.855969876900046	0.3043038978513278	-0.8474035448297395	0.134210556558613	-1.361099635661738	-0.2146378088967092	0.223168821521647	0.0187749635642793	0.7603435462041994	1.0076352238703694	-2.740226169893482	-0.4798717949739709	-2.2251822408830284	-1.9153941306779605	-0.700462023000681	-1.5752098631898894	0.6836713443510991
chr7-57495000	-5.638954352374161	-3.3299411816965443	1.079830565686637	1.0695593471149047	-1.762881381805406	-0.9774941332648828	-0.901917626308546	-2.449282943206531	-0.9362292161266712	0.6703577012010037	0.8886323937915993	0.1156841400706021	1.810078059920594	1.5550331986101065	1.5493573729286958	0.2633810330972065	-1.7052527262163462	-1.5884990977727864	-1.4862947390697985	0.1818682831804089	-0.7516764659785808	-2.3755981391924443	-0.9816594042938142	2.4367479201531297	-0.180316570343642	0.1066093965983684	1.6179373167230584	2.222344884050611	1.0261896520995937	-0.3705517305267751
chr5-123640000	-2.6778592353159496	3.0118250323467786	-1.975438512097146	-1.284371058546166	0.4713747698924124	-1.833976682826845	0.450071126853595	0.3880643422386931	0.7920472023853684	1.7559107497646207	-1.2985791578034542	0.940375546019146	0.2927185077646487	-0.6466049798056425	0.9063683125549924	1.185943842553267	0.7833955222628617	-0.3341009149872623	0.7779711128287908	-0.5781687091708916	1.2531278558981072	-1.271868804843353	1.2326439475753133	-0.1122658021091802	1.1344529029498018	1.5536764760106705	0.8098683580265185	-0.5683343314662014	2.101540945921021	-2.347621428039368
chrX-58220000	-1.0256747361745369	0.899659213650872	0.1886073713227045	1.929701147454692	1.1833700302546937	-2.222580946260945	-2.2223186217564668	0.5143855088473654	1.0950644607465052	-0.3663739092007852	0.6330786848592189	0.2752593685936969	0.5968604898972985	-0.169406234472545	0.3300248298381365	2.0372851174216318	0.3581128559619098	1.1344488008509648	-1.0742338108909404	-0.7368856918818958	2.0107843024360963	0.6195187706897014	-0.0411295890700635	1.3283480049448528	-0.5878740713780891	-1.6998470087226072	-1.8963799624965425	1.5921166311752055	0.7349319996143687	0.0272347548258409
chr2-225090000	-4.098883782960414	1.9238040901991396	-0.8944012303530512	-2.7159345975939813	-0.3990826947688371	2.0609414821448686	-0.0618208880287665	-1.508018283472873	-0.9371112781931916	-0.7384986454507746	-2.3454438733072305	1.4637176117931263	0.3258935705322544	0.259102787435245	1.8853420676790773	2.4753968178565557	-0.6648793920613446	1.2842426639887063	1.1311862164340143	0.3023946713885741	-0.9045256598698383	-0.4366128889906907	1.978640424402074	0.4743172004212093	-1.6321681750510235	-0.5627588853784669	1.329147385015022	1.5794553281109234	-0.4133882020987018	0.4666641141961207
chr3-96390000	1.3150339067301289	-0.4785856420519462	-4.555861230090287	-1.8816785678339107	3.397047536858599	0.0850249677172961	4.365129955460084	-1.146071523035948	-1.9680174275851277	-0.4723778506817654	0.7441671127620967	1.3041279567556554	-1.6410926798942154	-0.5241878416074381	-1.1312787674026918	0.6692546273907413	1.7121794251805424	0.2071089874929105	1.282650973775446	-0.1703117499403682	-0.1876898482850982	0.2831469088559691	-0.8357624431218326	0.1399949883819636	-0.5570134768345526	0.4115539822541747	0.182241760651338	2.738645060206693	0.5486305990432186	0.4811350807156459
chrX-58305000	-8.728172204283494	-0.6198084590740537	-1.995165684773558	4.406071690703198	-0.0199185181153298	-0.4149081603251021	-0.868497396161963	0.0527105067869624	1.7224968543486583	0.4089587908739697	1.1158643352099706	0.8819883404733426	0.3601065171841516	0.3474458817968112	0.4815744263276216	0.653885201204064	-1.1297598547469614	-0.3939009497148884	0.8419858693431406	-0.9805691910696476	0.4506695136025289	0.0350089536521008	-1.627246612129725	0.2006492906390922	-1.1802708277148235	0.1026862189731195	1.2665827218375845	1.6701129597134396	-0.2676209485459116	-1.6007605249492414
chr7-56420000	-6.306195059163424	0.577133493707083	0.5801804259222098	2.5952611449384277	-0.7209132852294284	0.3841606723524772	0.5069046065987652	-0.2271384736529187	-0.1227786373629904	0.5857817723663612	0.4648982011405463	-0.4635548035116609	0.5373881222557936	-0.1616266505436741	0.4460878690074761	-0.7359283369468902	1.087841983277565	-0.5964403631215313	0.4862597415276565	1.512982989823623	0.7972667581767007	-1.4386938881103704	-0.8892851108490377	-0.0103108946357179	1.0710588200829592	-2.1225118192460344	0.4829904937829683	2.08099088919906	2.11722406552772	-0.3537196859999574
chr11-91890000	-3.712118956052727	2.7641478604061875	-3.611393365658952	3.1660440322574344	1.3955252433659524	1.5955668383578203	-0.6758831293235632	1.7206977837860475	-1.444809633129598	-2.398422197646764	0.2356385807042413	1.0948058214021608	-1.032210278172635	-2.27062893680057	0.8379771414663999	2.2542311703144957	-0.0503315402328201	0.8874177563354787	-0.8943781038899387	-0.2790167209570777	-2.463850611443809	-1.0115894519402275	1.4413252007605737	-1.6360701373273878	-0.2411266492461807	1.2053921091668065	1.1068844003307583	0.300629485735187	-0.1022638144320662	0.8686503001739192
chr11-28450000	-3.7942821861161753	1.917906386615922	-0.1426603758906983	4.102046362823305	-0.2777050551488548	-0.0929179744768844	0.0382587279210953	-1.6050109819849103	0.0384992452143065	-1.068850543000902	-0.0602767298926157	0.3970974790194695	-0.526862724863126	-0.8862053821551956	1.8724472945934505	0.2563546029290945	-1.5708573359675713	-0.3604869100783238	-0.0194816900202085	-0.5411366652027707	-0.696308493681721	0.2360874584903084	-0.0262436033249072	1.0533622328807042	1.2118680632794174	1.0306029463032735	-0.6511261924173498	-1.2298752691618506	-2.32136996890053	-1.5486570371005834
chr11-49960000	-0.9301726890951758	0.1973507593791488	-1.3669757995692733	-0.3648448186306609	1.3908819293672008	1.7016829870069456	-1.8235817193903836	2.968031645077601	0.4283903774832843	1.3667800314925405	0.8397792715410224	-0.939792524121104	0.5261394509777263	-1.2401078345527965	1.142759852138056	0.1110137730811882	2.49073934427887	1.8934524085155584	0.9259428370828658	-2.6711344154545564	-0.4204280351241156	-0.8511470911934333	-0.5147637939816156	-1.8641424912443956	-2.952602575991847	0.456308327195659	-1.8990763146528835	2.117149693820585	0.0954341423232254	0.6134266313391831
chr2-221790000	-4.94273494226532	0.5827790528230202	1.6930308548941728	-0.8483214023781863	-0.8610459082434729	-0.6945063611974029	3.688263225236762	0.5245017853669109	-0.6634217243019179	-0.2090191700796973	0.7287176507443095	0.8359433192315108	-2.4755011329523064	-0.1113459860517129	1.5847986201693371	0.7194439257180092	2.764461014317668	-0.3745367599067964	-1.4827675780618386	0.4622305794931579	0.2346477079578155	0.6802341511941998	0.5792862311490536	-0.479856174977408	-1.0551360884027403	0.1946269846514728	-0.2101586404987779	0.1920112207369341	3.231052085592773	-0.6536903978328102
chr8-7005000	-5.703103499702991	1.8412918840216423	-0.6883195969838023	0.5324246731424822	-0.7842974206406402	-0.0872419808992915	-0.0632062214239092	0.8318687945857076	-1.2482161092181985	-0.0575105747431028	-0.8157117093219971	1.1791405392908318	1.2105210144116103	0.8457071691862253	0.0776111706800935	2.053001692693086	0.7897145238716486	-1.4073486167395723	0.8044970280461861	1.800176300003686	-1.2482092902300614	-0.8824079385284744	-1.4969003687910705	3.2973043743998107	0.992922336724936	0.5214678003783824	1.1167417182901314	-1.1784532140648678	-0.3386450817284261	-1.1349322882953186
chr10-124340000	-7.714318833493479	1.762213724777227	-1.330590144592991	0.5253846791791953	0.793157372803274	0.3579822429665663	-0.615272453036806	0.3903797531481215	1.1006675876392988	1.6980776832395634	1.222848468853622	0.0486186500891056	-1.275969901883454	1.779339936339263	2.5397164820754403	-0.6011852138674558	0.439096945267957	0.5533795620282577	0.2542563144453556	1.2178907988462149	1.0532098346470498	-0.2046222486950623	0.4001178306612239	0.3111978432997187	-0.1054665070657918	1.0413251852099588	0.4056363288304357	0.7126523191536397	0.0282717713269802	-2.112009525190496
chr22-49250000	-3.3589394627367506	-0.7426066437328168	1.4062062678526557	1.882533471668123	1.0904252361073083	-1.7029882235498568	-1.451832104140302	4.92339580339487	-0.6238123159276541	0.0923024860294438	0.1195080682122605	-0.6820491108771638	3.1071438407637184	-3.498097272195128	0.7969034781874904	1.4269599057637998	-1.7030855235734472	-0.6430002871911196	0.7817919383983734	0.0693015165183279	1.3226609805220355	-1.1747298642651818	0.1520210758272691	0.1945426872974472	2.217834278913627	-0.5887060504575183	-2.0824420714212706	-0.1098113299387362	-0.2839612796116039	-0.1297636851066572
chr17-18540000	-7.765720841897064	0.4458004990894906	-2.2019188886659675	0.6449437737022001	1.239029610261123	-1.30502820268868	-2.0086876868594605	-0.0791423568237963	0.4168422859505286	1.3535964204550248	-2.5843661608128583	0.5089937704289359	1.801680089593425	-0.4441343074143444	2.176195942716513	0.5490140013282027	1.413351062578872	2.87241870671438	-0.3640749262616102	0.4744909938949097	0.075784025952038	0.8825488483132607	-2.797101885862361	-1.6755073961151377	1.121305080458317	-0.1981907967937137	0.8095021597706313	1.2391882758280597	0.3791054017699109	-1.0954785831488123
chr7-51935000	-3.694855120130407	-1.2061813656277138	-1.305931225074981	0.7176979879091844	1.3440656928791854	-1.9162738037447025	-1.377273973366092	-0.3763944849442761	2.3504371004974227	-0.8720996287915831	2.093405028331029	-0.7221552556403865	-1.01014693900554	-0.9303496789817044	-0.910032227835676	1.904246946063049	-0.7431290079020235	2.039796982875152	-1.9868022713782083	0.7898577758863655	1.041904112807836	0.9609165024262069	0.6309936426602154	0.5103168167927554	1.082949865919059	-1.9036685778983933	-0.4262580325427751	-0.0907116082006565	0.0130384130363366	-1.3960831046481932
chr22-34140000	-4.910610964976287	0.3055230927167158	-2.2212707650482484	0.7749967696252302	0.5439807085730929	-0.4855524185166968	0.631114226032889	0.6341309773535841	-1.013900848662478	0.5962438045936026	2.805497371121951	0.2996720849886869	-1.0735776171287037	-0.4782387508147264	1.3882598786002376	0.6483951953892382	2.109320941720679	1.164694748369219	0.987692024803426	0.8465548689491111	-1.3040364683242789	1.3893906798304796	1.138551511945249	0.0415800217958124	-2.616901958495792	-0.4400365313524683	-0.3259289736314193	0.1425530321850606	1.1792742310096354	1.2037105176454808
chr19-22700000	-8.2934131836572	2.4194275200553155	-1.2263675949279942	1.958994187439651	0.2528853413065333	-0.0115545497842153	-3.5713769228259515	0.2499958432227432	0.6734993523176509	2.5358755660373653	-1.538564794348123	0.1390254622370663	0.2940359150774445	-2.3448682697695364	2.32455523368104	1.0025820588057788	0.5858824230254287	2.634210609242152	-1.20289165959722	-0.4906858009403014	0.1183465179873403	-0.3925405493984439	0.3064326350541894	-0.8608813144210099	-0.3182113218912926	-1.532919051172399	-0.154522903186081	-0.6407873749103444	1.9949003716337848	0.0629293950634168
chr7-56515000	-4.613892776254149	1.685835753550874	-4.245669276705876	1.4509183589490466	1.0276796952229434	1.2122762709838175	-1.3309793587963026	-1.3585534956836436	-0.0856621267087047	0.4824455785899314	-3.003332636155939	0.333110830903779	1.642480943078641	1.0484262227643606	3.008771713794025	-0.0226490712339987	-1.3458813303094364	2.1192537555860045	0.0827697400988135	-0.6495605401748079	0.710516062034064	0.4708602086877354	3.383656237514483	0.2450670563590977	0.4309270358610039	0.7415669174542403	0.0350874535626409	-1.4004531139355658	0.0687559456016951	1.4230800945389492
